"year"	"gender"	"field"	"count"	"total"
"1993"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1993"	"Male"	"Harvard University"	2155	86778
"1993"	"Gender"	"University of California-Berkeley"	0	86778
"1993"	"Female"	"Tufts University"	2219	86778
"1993"	"Male"	"Tufts University"	2219	86778
"1993"	"Female"	"Ball State University"	1786	86778
"1993"	"Gender"	"Tufts University"	0	86778
"1993"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1993"	"Gender"	"University of Rhode Island"	0	86778
"1993"	"Female"	"University of Maine"	2053	86778
"1993"	"Gender"	"George Mason University"	0	86778
"1993"	"Gender"	"Harvard University"	0	86778
"1993"	"Male"	"Brandeis University"	2133	86778
"1993"	"Female"	"University of Rhode Island"	3414	86778
"1993"	"Male"	"George Mason University"	3749	86778
"1993"	"Gender"	"Stanford University"	0	86778
"1993"	"Gender"	"University of Maine"	0	86778
"1993"	"Female"	"Northeastern University"	2199	86778
"1993"	"Gender"	"Northeastern University"	0	86778
"1993"	"Male"	"University of California-Berkeley"	1312	86778
"1993"	"Female"	"University of California-Berkeley"	1312	86778
"1993"	"Male"	"Northeastern University"	2199	86778
"1994"	"Gender"	"Princeton University"	0	86778
"1994"	"Female"	"University of Rhode Island"	3414	86778
"1994"	"Male"	"University of Rhode Island"	3414	86778
"1994"	"Male"	"Princeton University"	2627	86778
"1994"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1994"	"Male"	"Harvard University"	2155	86778
"1994"	"Male"	"University of Maine"	2053	86778
"1994"	"Female"	"Brandeis University"	2133	86778
"1994"	"Female"	"Harvard University"	2155	86778
"1994"	"Female"	"University of Maine"	2053	86778
"1994"	"Male"	"Stanford University"	1305	86778
"1994"	"Female"	"Stanford University"	1305	86778
"1994"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1994"	"Gender"	"University of Maine"	0	86778
"1994"	"Male"	"George Mason University"	3749	86778
"1994"	"Gender"	"Tufts University"	0	86778
"1994"	"Gender"	"Harvard University"	0	86778
"1994"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1994"	"Male"	"Tufts University"	2219	86778
"1994"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1994"	"Male"	"Brandeis University"	2133	86778
"1994"	"Female"	"Tufts University"	2219	86778
"1994"	"Male"	"Ball State University"	1786	86778
"1994"	"Gender"	"George Mason University"	0	86778
"1994"	"Female"	"Ball State University"	1786	86778
"1994"	"Female"	"George Mason University"	3749	86778
"1994"	"Female"	"Northeastern University"	2199	86778
"1994"	"Gender"	"Northeastern University"	0	86778
"1994"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1994"	"Gender"	"Stanford University"	0	86778
"1994"	"Gender"	"Ball State University"	0	86778
"1994"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1994"	"Gender"	"Brandeis University"	0	86778
"1994"	"Gender"	"University of Rhode Island"	0	86778
"1994"	"Female"	"University of California-Berkeley"	1312	86778
"1994"	"Male"	"University of California-Berkeley"	1312	86778
"1994"	"Gender"	"University of California-Berkeley"	0	86778
"1994"	"Female"	"Princeton University"	2627	86778
"1994"	"Male"	"Northeastern University"	2199	86778
"1995"	"Gender"	"University of Maine"	0	84579
"1995"	"Male"	"Harvard University"	2155	84579
"1995"	"Male"	"Stanford University"	1305	84579
"1995"	"Female"	"Harvard University"	2155	84579
"1995"	"Female"	"Ball State University"	1786	84579
"1995"	"Male"	"Tufts University"	2219	84579
"1995"	"Gender"	"Ball State University"	0	84579
"1995"	"Female"	"University of Michigan at Ann Arbor"	9092	84579
"1995"	"Gender"	"Harvard University"	0	84579
"1995"	"Female"	"Northeastern University"	0	84579
"1995"	"Gender"	"Princeton University"	0	84579
"1995"	"Male"	"George Mason University"	3749	84579
"1995"	"Female"	"Brandeis University"	2133	84579
"1995"	"Male"	"University of Maine"	2053	84579
"1995"	"Male"	"Ball State University"	1786	84579
"1995"	"Gender"	"Northeastern University"	0	84579
"1995"	"Gender"	"Tufts University"	0	84579
"1995"	"Female"	"University of California-Berkeley"	1312	84579
"1995"	"Gender"	"George Mason University"	0	84579
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	84579
"1995"	"Female"	"University of Maine"	2053	84579
"1995"	"Male"	"Richard Stockton College of New Jersey"	9345	84579
"1995"	"Female"	"Tufts University"	2219	84579
"1995"	"Male"	"University of Rhode Island"	3414	84579
"1995"	"Female"	"Richard Stockton College of New Jersey"	9345	84579
"1995"	"Male"	"Princeton University"	2627	84579
"1995"	"Female"	"University of Rhode Island"	3414	84579
"1995"	"Gender"	"Richard Stockton College of New Jersey"	0	84579
"1995"	"Female"	"Stanford University"	1305	84579
"1995"	"Male"	"University of Michigan at Ann Arbor"	9092	84579
"1995"	"Gender"	"University of Rhode Island"	0	84579
"1995"	"Male"	"University of California-Berkeley"	1312	84579
"1995"	"Male"	"Brandeis University"	2133	84579
"1995"	"Gender"	"Brandeis University"	0	84579
"1995"	"Male"	"Northeastern University"	2199	84579
"1995"	"Gender"	"Stanford University"	0	84579
"1995"	"Gender"	"University of California-Berkeley"	0	84579
"1995"	"Female"	"Princeton University"	2627	84579
"1995"	"Female"	"George Mason University"	3749	84579
"1996"	"Male"	"Tufts University"	2219	82380
"1996"	"Male"	"University of Rhode Island"	3414	82380
"1996"	"Gender"	"University of Maine"	0	82380
"1996"	"Gender"	"Ball State University"	0	82380
"1996"	"Female"	"Tufts University"	2219	82380
"1996"	"Female"	"Northeastern University"	0	82380
"1996"	"Gender"	"Princeton University"	0	82380
"1996"	"Male"	"George Mason University"	3749	82380
"1996"	"Gender"	"Tufts University"	0	82380
"1996"	"Male"	"University of Maine"	2053	82380
"1996"	"Gender"	"George Mason University"	0	82380
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	82380
"1996"	"Female"	"Princeton University"	2627	82380
"1996"	"Male"	"Princeton University"	2627	82380
"1996"	"Female"	"Harvard University"	2155	82380
"1996"	"Female"	"Richard Stockton College of New Jersey"	9345	82380
"1996"	"Gender"	"Northeastern University"	0	82380
"1996"	"Gender"	"Harvard University"	0	82380
"1996"	"Female"	"University of California-Berkeley"	1312	82380
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	82380
"1996"	"Gender"	"University of California-Berkeley"	0	82380
"1996"	"Male"	"Stanford University"	1305	82380
"1996"	"Female"	"University of Maine"	2053	82380
"1996"	"Male"	"Richard Stockton College of New Jersey"	9345	82380
"1996"	"Male"	"Harvard University"	2155	82380
"1996"	"Female"	"Stanford University"	1305	82380
"1996"	"Male"	"University of California-Berkeley"	1312	82380
"1996"	"Male"	"Ball State University"	1786	82380
"1996"	"Male"	"Northeastern University"	0	82380
"1996"	"Male"	"Brandeis University"	2133	82380
"1996"	"Gender"	"University of Rhode Island"	0	82380
"1996"	"Gender"	"Stanford University"	0	82380
"1996"	"Gender"	"Richard Stockton College of New Jersey"	0	82380
"1996"	"Gender"	"Brandeis University"	0	82380
"1996"	"Female"	"Brandeis University"	2133	82380
"1996"	"Female"	"University of Rhode Island"	3414	82380
"1996"	"Female"	"George Mason University"	3749	82380
"1996"	"Female"	"Ball State University"	1786	82380
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	82380
"1997"	"Male"	"University of Rhode Island"	3414	86778
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1997"	"Male"	"George Mason University"	3749	86778
"1997"	"Gender"	"Princeton University"	0	86778
"1997"	"Female"	"Harvard University"	2155	86778
"1997"	"Gender"	"University of California-Berkeley"	0	86778
"1997"	"Male"	"Ball State University"	1786	86778
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1997"	"Gender"	"Ball State University"	0	86778
"1997"	"Gender"	"Tufts University"	0	86778
"1997"	"Female"	"Tufts University"	2219	86778
"1997"	"Gender"	"Stanford University"	0	86778
"1997"	"Male"	"Stanford University"	1305	86778
"1997"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1997"	"Female"	"Princeton University"	2627	86778
"1997"	"Gender"	"Northeastern University"	0	86778
"1997"	"Male"	"Tufts University"	2219	86778
"1997"	"Male"	"Harvard University"	2155	86778
"1997"	"Female"	"Brandeis University"	2133	86778
"1997"	"Male"	"University of Maine"	2053	86778
"1997"	"Male"	"University of California-Berkeley"	1312	86778
"1997"	"Female"	"Northeastern University"	2199	86778
"1997"	"Gender"	"University of Rhode Island"	0	86778
"1997"	"Gender"	"Harvard University"	0	86778
"1997"	"Male"	"Princeton University"	2627	86778
"1997"	"Gender"	"University of Maine"	0	86778
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1997"	"Female"	"University of Rhode Island"	3414	86778
"1997"	"Female"	"Ball State University"	1786	86778
"1997"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1997"	"Male"	"Northeastern University"	2199	86778
"1997"	"Female"	"University of Maine"	2053	86778
"1997"	"Male"	"Brandeis University"	2133	86778
"1997"	"Female"	"George Mason University"	3749	86778
"1997"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1997"	"Gender"	"Brandeis University"	0	86778
"1997"	"Female"	"University of California-Berkeley"	1312	86778
"1997"	"Female"	"Stanford University"	1305	86778
"1997"	"Gender"	"George Mason University"	0	86778
"1998"	"Female"	"Princeton University"	2627	84725
"1998"	"Male"	"Stanford University"	1305	84725
"1998"	"Gender"	"Ball State University"	0	84725
"1998"	"Gender"	"University of California-Berkeley"	0	84725
"1998"	"Male"	"University of California-Berkeley"	1312	84725
"1998"	"Female"	"Richard Stockton College of New Jersey"	9345	84725
"1998"	"Gender"	"Tufts University"	0	84725
"1998"	"Female"	"Tufts University"	2219	84725
"1998"	"Gender"	"University of Maine"	0	84725
"1998"	"Male"	"University of Rhode Island"	3414	84725
"1998"	"Gender"	"Princeton University"	0	84725
"1998"	"Male"	"Princeton University"	2627	84725
"1998"	"Gender"	"University of Rhode Island"	0	84725
"1998"	"Gender"	"Brandeis University"	0	84725
"1998"	"Male"	"George Mason University"	3749	84725
"1998"	"Female"	"Ball State University"	1786	84725
"1998"	"Female"	"George Mason University"	3749	84725
"1998"	"Gender"	"Northeastern University"	0	84725
"1998"	"Male"	"Tufts University"	2219	84725
"1998"	"Female"	"Brandeis University"	2133	84725
"1998"	"Male"	"University of Maine"	2053	84725
"1998"	"Male"	"Ball State University"	1786	84725
"1998"	"Female"	"University of Rhode Island"	3414	84725
"1998"	"Male"	"Brandeis University"	2133	84725
"1998"	"Female"	"University of Maine"	0	84725
"1998"	"Gender"	"Stanford University"	0	84725
"1998"	"Gender"	"Harvard University"	0	84725
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	84725
"1998"	"Female"	"Harvard University"	2155	84725
"1998"	"Male"	"Harvard University"	2155	84725
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	84725
"1998"	"Gender"	"George Mason University"	0	84725
"1998"	"Male"	"Richard Stockton College of New Jersey"	9345	84725
"1998"	"Female"	"University of California-Berkeley"	1312	84725
"1998"	"Gender"	"Richard Stockton College of New Jersey"	0	84725
"1998"	"Male"	"Northeastern University"	2199	84725
"1998"	"Female"	"Northeastern University"	2199	84725
"1998"	"Female"	"Stanford University"	1305	84725
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	84725
"1999"	"Male"	"Stanford University"	1305	86778
"1999"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1999"	"Gender"	"Princeton University"	0	86778
"1999"	"Gender"	"Brandeis University"	0	86778
"1999"	"Male"	"George Mason University"	3749	86778
"1999"	"Male"	"Princeton University"	2627	86778
"1999"	"Gender"	"University of Maine"	0	86778
"1999"	"Male"	"University of Rhode Island"	3414	86778
"1999"	"Gender"	"Stanford University"	0	86778
"1999"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1999"	"Female"	"University of Rhode Island"	3414	86778
"1999"	"Female"	"University of Maine"	2053	86778
"1999"	"Female"	"Harvard University"	2155	86778
"1999"	"Female"	"University of California-Berkeley"	1312	86778
"1999"	"Gender"	"University of Rhode Island"	0	86778
"1999"	"Gender"	"Harvard University"	0	86778
"1999"	"Male"	"Brandeis University"	2133	86778
"1999"	"Female"	"Stanford University"	1305	86778
"1999"	"Gender"	"University of California-Berkeley"	0	86778
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1999"	"Female"	"Tufts University"	2219	86778
"1999"	"Male"	"University of Maine"	2053	86778
"1999"	"Male"	"Harvard University"	2155	86778
"1999"	"Female"	"George Mason University"	3749	86778
"1999"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1999"	"Female"	"Princeton University"	2627	86778
"1999"	"Gender"	"George Mason University"	0	86778
"1999"	"Gender"	"Tufts University"	0	86778
"1999"	"Female"	"Brandeis University"	2133	86778
"1999"	"Gender"	"Ball State University"	0	86778
"1999"	"Male"	"Tufts University"	2219	86778
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1999"	"Female"	"Northeastern University"	2199	86778
"1999"	"Female"	"Ball State University"	1786	86778
"1999"	"Male"	"Ball State University"	1786	86778
"1999"	"Male"	"University of California-Berkeley"	1312	86778
"1999"	"Male"	"Northeastern University"	2199	86778
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1999"	"Gender"	"Northeastern University"	0	86778
"2000"	"Gender"	"University of Rhode Island"	0	86778
"2000"	"Male"	"Stanford University"	1305	86778
"2000"	"Male"	"George Mason University"	3749	86778
"2000"	"Gender"	"Tufts University"	0	86778
"2000"	"Female"	"Harvard University"	2155	86778
"2000"	"Female"	"Tufts University"	2219	86778
"2000"	"Male"	"University of Rhode Island"	3414	86778
"2000"	"Gender"	"Harvard University"	0	86778
"2000"	"Female"	"Princeton University"	2627	86778
"2000"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2000"	"Gender"	"University of Maine"	0	86778
"2000"	"Male"	"Tufts University"	2219	86778
"2000"	"Gender"	"Ball State University"	0	86778
"2000"	"Gender"	"University of California-Berkeley"	0	86778
"2000"	"Gender"	"George Mason University"	0	86778
"2000"	"Female"	"Northeastern University"	2199	86778
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2000"	"Male"	"University of Maine"	2053	86778
"2000"	"Gender"	"Stanford University"	0	86778
"2000"	"Female"	"University of Maine"	2053	86778
"2000"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2000"	"Gender"	"Princeton University"	0	86778
"2000"	"Male"	"Princeton University"	2627	86778
"2000"	"Male"	"Harvard University"	2155	86778
"2000"	"Female"	"Stanford University"	1305	86778
"2000"	"Gender"	"Brandeis University"	0	86778
"2000"	"Female"	"University of California-Berkeley"	1312	86778
"2000"	"Male"	"Ball State University"	1786	86778
"2000"	"Male"	"University of California-Berkeley"	1312	86778
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2000"	"Gender"	"Northeastern University"	0	86778
"2000"	"Female"	"Ball State University"	1786	86778
"2000"	"Male"	"Brandeis University"	2133	86778
"2000"	"Female"	"University of Rhode Island"	3414	86778
"2000"	"Female"	"George Mason University"	3749	86778
"2000"	"Female"	"Brandeis University"	2133	86778
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2000"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2000"	"Male"	"Northeastern University"	2199	86778
"2001"	"Gender"	"Ball State University"	0	86778
"2001"	"Male"	"George Mason University"	3749	86778
"2001"	"Male"	"Ball State University"	1786	86778
"2001"	"Gender"	"George Mason University"	0	86778
"2001"	"Gender"	"Princeton University"	0	86778
"2001"	"Gender"	"Harvard University"	0	86778
"2001"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2001"	"Female"	"Harvard University"	2155	86778
"2001"	"Male"	"University of Rhode Island"	3414	86778
"2001"	"Male"	"Stanford University"	1305	86778
"2001"	"Gender"	"University of Rhode Island"	0	86778
"2001"	"Male"	"Princeton University"	2627	86778
"2001"	"Gender"	"University of Maine"	0	86778
"2001"	"Female"	"Stanford University"	1305	86778
"2001"	"Female"	"University of Maine"	2053	86778
"2001"	"Female"	"Princeton University"	2627	86778
"2001"	"Male"	"Northeastern University"	2199	86778
"2001"	"Female"	"Northeastern University"	2199	86778
"2001"	"Female"	"Ball State University"	1786	86778
"2001"	"Female"	"Brandeis University"	2133	86778
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2001"	"Male"	"Brandeis University"	2133	86778
"2001"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2001"	"Female"	"George Mason University"	3749	86778
"2001"	"Female"	"Tufts University"	2219	86778
"2001"	"Male"	"Harvard University"	2155	86778
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2001"	"Male"	"University of Maine"	2053	86778
"2001"	"Gender"	"Brandeis University"	0	86778
"2001"	"Female"	"University of Rhode Island"	3414	86778
"2001"	"Gender"	"Tufts University"	0	86778
"2001"	"Gender"	"Northeastern University"	0	86778
"2001"	"Female"	"University of California-Berkeley"	1312	86778
"2001"	"Gender"	"University of California-Berkeley"	0	86778
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2001"	"Male"	"Tufts University"	2219	86778
"2001"	"Gender"	"Stanford University"	0	86778
"2001"	"Male"	"University of California-Berkeley"	1312	86778
"2002"	"Female"	"Princeton University"	2627	84579
"2002"	"Gender"	"Princeton University"	0	84579
"2002"	"Male"	"George Mason University"	3749	84579
"2002"	"Male"	"University of Rhode Island"	3414	84579
"2002"	"Male"	"Princeton University"	2627	84579
"2002"	"Male"	"Ball State University"	1786	84579
"2002"	"Gender"	"Harvard University"	0	84579
"2002"	"Female"	"Brandeis University"	2133	84579
"2002"	"Gender"	"University of Rhode Island"	0	84579
"2002"	"Male"	"Brandeis University"	2133	84579
"2002"	"Gender"	"Tufts University"	0	84579
"2002"	"Female"	"Tufts University"	2219	84579
"2002"	"Gender"	"Northeastern University"	0	84579
"2002"	"Female"	"Harvard University"	2155	84579
"2002"	"Gender"	"Ball State University"	0	84579
"2002"	"Gender"	"Stanford University"	0	84579
"2002"	"Gender"	"Richard Stockton College of New Jersey"	0	84579
"2002"	"Male"	"Northeastern University"	0	84579
"2002"	"Female"	"University of Rhode Island"	3414	84579
"2002"	"Female"	"University of Maine"	2053	84579
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	84579
"2002"	"Female"	"Ball State University"	1786	84579
"2002"	"Male"	"Richard Stockton College of New Jersey"	9345	84579
"2002"	"Male"	"University of Maine"	2053	84579
"2002"	"Male"	"Stanford University"	1305	84579
"2002"	"Gender"	"University of Maine"	0	84579
"2002"	"Male"	"Harvard University"	2155	84579
"2002"	"Female"	"University of Michigan at Ann Arbor"	9092	84579
"2002"	"Female"	"Stanford University"	1305	84579
"2002"	"Gender"	"George Mason University"	0	84579
"2002"	"Gender"	"Brandeis University"	0	84579
"2002"	"Male"	"Tufts University"	2219	84579
"2002"	"Female"	"Northeastern University"	2199	84579
"2002"	"Female"	"Richard Stockton College of New Jersey"	9345	84579
"2002"	"Male"	"University of California-Berkeley"	1312	84579
"2002"	"Female"	"University of California-Berkeley"	1312	84579
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	84579
"2002"	"Female"	"George Mason University"	3749	84579
"2002"	"Gender"	"University of California-Berkeley"	0	84579
"2003"	"Female"	"Tufts University"	2219	84725
"2003"	"Female"	"Princeton University"	2627	84725
"2003"	"Gender"	"Princeton University"	0	84725
"2003"	"Male"	"Stanford University"	1305	84725
"2003"	"Female"	"University of Maine"	0	84725
"2003"	"Gender"	"Richard Stockton College of New Jersey"	0	84725
"2003"	"Gender"	"Ball State University"	0	84725
"2003"	"Male"	"Ball State University"	1786	84725
"2003"	"Gender"	"George Mason University"	0	84725
"2003"	"Gender"	"Stanford University"	0	84725
"2003"	"Male"	"Princeton University"	2627	84725
"2003"	"Gender"	"Harvard University"	0	84725
"2003"	"Male"	"George Mason University"	3749	84725
"2003"	"Female"	"Richard Stockton College of New Jersey"	9345	84725
"2003"	"Gender"	"University of Rhode Island"	0	84725
"2003"	"Gender"	"Northeastern University"	0	84725
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	84725
"2003"	"Female"	"Harvard University"	2155	84725
"2003"	"Gender"	"University of Maine"	0	84725
"2003"	"Gender"	"Brandeis University"	0	84725
"2003"	"Female"	"University of Rhode Island"	3414	84725
"2003"	"Gender"	"Tufts University"	0	84725
"2003"	"Female"	"Northeastern University"	2199	84725
"2003"	"Male"	"Richard Stockton College of New Jersey"	9345	84725
"2003"	"Female"	"University of California-Berkeley"	1312	84725
"2003"	"Gender"	"University of California-Berkeley"	0	84725
"2003"	"Male"	"University of Rhode Island"	3414	84725
"2003"	"Female"	"Brandeis University"	2133	84725
"2003"	"Female"	"Ball State University"	1786	84725
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	84725
"2003"	"Male"	"Brandeis University"	2133	84725
"2003"	"Male"	"Tufts University"	2219	84725
"2003"	"Female"	"George Mason University"	3749	84725
"2003"	"Male"	"Harvard University"	2155	84725
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	84725
"2003"	"Male"	"University of California-Berkeley"	1312	84725
"2003"	"Male"	"Northeastern University"	2199	84725
"2003"	"Female"	"Stanford University"	1305	84725
"2003"	"Male"	"University of Maine"	2053	84725
"2004"	"Male"	"Ball State University"	1786	84725
"2004"	"Male"	"George Mason University"	3749	84725
"2004"	"Female"	"Brandeis University"	2133	84725
"2004"	"Male"	"University of Rhode Island"	3414	84725
"2004"	"Gender"	"University of Maine"	0	84725
"2004"	"Female"	"Harvard University"	2155	84725
"2004"	"Female"	"Ball State University"	1786	84725
"2004"	"Gender"	"Brandeis University"	0	84725
"2004"	"Male"	"Brandeis University"	2133	84725
"2004"	"Gender"	"University of Rhode Island"	0	84725
"2004"	"Male"	"University of Maine"	2053	84725
"2004"	"Female"	"Northeastern University"	2199	84725
"2004"	"Male"	"Tufts University"	2219	84725
"2004"	"Female"	"Princeton University"	2627	84725
"2004"	"Female"	"George Mason University"	3749	84725
"2004"	"Female"	"University of California-Berkeley"	1312	84725
"2004"	"Male"	"Stanford University"	1305	84725
"2004"	"Gender"	"Northeastern University"	0	84725
"2004"	"Gender"	"Stanford University"	0	84725
"2004"	"Gender"	"Princeton University"	0	84725
"2004"	"Female"	"University of Michigan at Ann Arbor"	9092	84725
"2004"	"Male"	"University of California-Berkeley"	1312	84725
"2004"	"Female"	"Tufts University"	2219	84725
"2004"	"Gender"	"George Mason University"	0	84725
"2004"	"Female"	"University of Rhode Island"	3414	84725
"2004"	"Gender"	"Tufts University"	0	84725
"2004"	"Gender"	"Harvard University"	0	84725
"2004"	"Gender"	"Ball State University"	0	84725
"2004"	"Male"	"Harvard University"	2155	84725
"2004"	"Gender"	"University of California-Berkeley"	0	84725
"2004"	"Male"	"Richard Stockton College of New Jersey"	9345	84725
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	84725
"2004"	"Male"	"Northeastern University"	2199	84725
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	84725
"2004"	"Gender"	"Richard Stockton College of New Jersey"	0	84725
"2004"	"Female"	"Richard Stockton College of New Jersey"	9345	84725
"2004"	"Male"	"Princeton University"	2627	84725
"2004"	"Female"	"Stanford University"	1305	84725
"2004"	"Female"	"University of Maine"	0	84725
"2005"	"Gender"	"Harvard University"	0	86778
"2005"	"Gender"	"University of Rhode Island"	0	86778
"2005"	"Female"	"Harvard University"	2155	86778
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2005"	"Male"	"University of Rhode Island"	3414	86778
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2005"	"Gender"	"George Mason University"	0	86778
"2005"	"Gender"	"Stanford University"	0	86778
"2005"	"Female"	"Brandeis University"	2133	86778
"2005"	"Gender"	"Northeastern University"	0	86778
"2005"	"Male"	"George Mason University"	3749	86778
"2005"	"Gender"	"Princeton University"	0	86778
"2005"	"Female"	"George Mason University"	3749	86778
"2005"	"Gender"	"Brandeis University"	0	86778
"2005"	"Female"	"Ball State University"	1786	86778
"2005"	"Male"	"Ball State University"	1786	86778
"2005"	"Female"	"Northeastern University"	2199	86778
"2005"	"Male"	"University of Maine"	2053	86778
"2005"	"Gender"	"Tufts University"	0	86778
"2005"	"Female"	"Princeton University"	2627	86778
"2005"	"Male"	"Brandeis University"	2133	86778
"2005"	"Male"	"Harvard University"	2155	86778
"2005"	"Gender"	"University of California-Berkeley"	0	86778
"2005"	"Gender"	"University of Maine"	0	86778
"2005"	"Gender"	"Ball State University"	0	86778
"2005"	"Female"	"University of Rhode Island"	3414	86778
"2005"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2005"	"Male"	"Princeton University"	2627	86778
"2005"	"Male"	"Tufts University"	2219	86778
"2005"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2005"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2005"	"Male"	"University of California-Berkeley"	1312	86778
"2005"	"Female"	"Stanford University"	1305	86778
"2005"	"Male"	"Northeastern University"	2199	86778
"2005"	"Female"	"University of Maine"	2053	86778
"2005"	"Female"	"Tufts University"	2219	86778
"2005"	"Male"	"Stanford University"	1305	86778
"2005"	"Female"	"University of California-Berkeley"	1312	86778
"2006"	"Male"	"George Mason University"	3749	84579
"2006"	"Gender"	"University of Rhode Island"	0	84579
"2006"	"Male"	"Princeton University"	2627	84579
"2006"	"Gender"	"Harvard University"	0	84579
"2006"	"Gender"	"George Mason University"	0	84579
"2006"	"Female"	"Harvard University"	2155	84579
"2006"	"Male"	"Richard Stockton College of New Jersey"	9345	84579
"2006"	"Gender"	"Northeastern University"	0	84579
"2006"	"Gender"	"Stanford University"	0	84579
"2006"	"Gender"	"Princeton University"	0	84579
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	84579
"2006"	"Male"	"University of Rhode Island"	3414	84579
"2006"	"Gender"	"University of Maine"	0	84579
"2006"	"Male"	"Northeastern University"	0	84579
"2006"	"Female"	"Northeastern University"	2199	84579
"2006"	"Male"	"Ball State University"	1786	84579
"2006"	"Female"	"Ball State University"	1786	84579
"2006"	"Female"	"Princeton University"	2627	84579
"2006"	"Male"	"Harvard University"	2155	84579
"2006"	"Male"	"University of Maine"	2053	84579
"2006"	"Gender"	"Tufts University"	0	84579
"2006"	"Gender"	"Ball State University"	0	84579
"2006"	"Gender"	"Brandeis University"	0	84579
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	84579
"2006"	"Gender"	"University of California-Berkeley"	0	84579
"2006"	"Female"	"George Mason University"	3749	84579
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	84579
"2006"	"Female"	"University of Rhode Island"	3414	84579
"2006"	"Gender"	"Richard Stockton College of New Jersey"	0	84579
"2006"	"Female"	"Tufts University"	2219	84579
"2006"	"Female"	"Brandeis University"	2133	84579
"2006"	"Male"	"Stanford University"	1305	84579
"2006"	"Male"	"Brandeis University"	2133	84579
"2006"	"Female"	"University of California-Berkeley"	1312	84579
"2006"	"Female"	"Stanford University"	1305	84579
"2006"	"Female"	"University of Maine"	2053	84579
"2006"	"Male"	"University of California-Berkeley"	1312	84579
"2006"	"Male"	"Tufts University"	2219	84579
"2006"	"Female"	"Richard Stockton College of New Jersey"	9345	84579
"2007"	"Male"	"George Mason University"	3749	86778
"2007"	"Gender"	"Princeton University"	0	86778
"2007"	"Female"	"Harvard University"	2155	86778
"2007"	"Female"	"Northeastern University"	2199	86778
"2007"	"Male"	"Ball State University"	1786	86778
"2007"	"Female"	"Princeton University"	2627	86778
"2007"	"Gender"	"Stanford University"	0	86778
"2007"	"Gender"	"University of Rhode Island"	0	86778
